channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
2025,2,12,13.179372,12.188048,-0.99132468
2025,2,13,15.503056,14.316997,-1.1860584
2025,2,14,17.994293,16.734343,-1.2599508
2025,2,15,20.619059,19.478619,-1.1404393
2025,2,16,23.354372,22.542891,-0.81148124
2025,2,17,26.168814,25.890801,-0.27801346
2025,2,18,29.019243,29.456203,0.43696001
2025,2,19,31.868751,33.095705,1.2269545
2025,2,20,34.689725,36.619967,1.9302414
2025,2,21,37.442383,39.851408,2.4090249
2025,2,22,40.00829,42.638775,2.6304851
2025,2,23,42.254946,44.82762,2.5726738
2025,2,24,44.099535,46.337174,2.2376398
2025,2,25,45.536063,47.235007,1.6989439
2025,2,26,46.5983,47.70273,1.1044296
2025,2,27,47.301333,47.918726,0.61739382
2025,2,28,47.732502,47.99334,0.26083843
2025,2,29,47.936057,47.9998,0.063743159
2025,2,30,47.992089,47.999998,0.0079085741
2026,2,0,1.3096763,1.1620624,-0.14761391
2026,2,1,1.9312871,1.7285274,-0.20275976
2026,2,2,2.7341281,2.4734444,-0.26068364
2026,2,3,3.719191,3.4125199,-0.30667112
2026,2,4,4.8903906,4.5457173,-0.34467329
2026,2,5,6.2552431,5.8572797,-0.39796338
2026,2,6,7.7942361,7.329084,-0.46515208
2026,2,7,9.4922323,8.9646524,-0.52757999
2026,2,8,11.351595,10.792401,-0.5591944
2026,2,9,13.371133,12.821593,-0.54953984
2026,2,10,15.546872,15.050266,-0.49660555
2026,2,11,17.893263,17.487292,-0.40597153
2026,2,12,20.44616,20.130279,-0.31588095
2026,2,13,23.220101,22.96098,-0.25912056
2026,2,14,26.161461,25.959841,-0.20162025
2026,2,15,29.186937,29.121256,-0.065680375
2026,2,16,32.204693,32.428629,0.2239362
2026,2,17,35.113734,35.758353,0.6446188
2026,2,18,37.824529,38.92206,1.0975306
2026,2,19,40.251183,41.748727,1.4975432
2026,2,20,42.351129,44.085115,1.7339867
2026,2,21,44.098898,45.828866,1.7299682
2026,2,22,45.4816,46.940794,1.4591939
2026,2,23,46.520239,47.543997,1.023758
2026,2,24,47.253393,47.821912,0.56851938
2026,2,25,47.683697,47.92141,0.23771302
2026,2,26,47.890191,47.957559,0.067368299
2026,2,27,47.974902,47.989076,0.014173835
2026,2,28,47.997412,47.999804,0.0023919472
2026,2,29,47.999896,48,0.00010318804
2026,2,30,47.999999,48,1.3580084e-06
2027,2,0,0.03838632,0.029232743,-0.0091535769
2027,2,1,0.087519781,0.047406847,-0.040112934
2027,2,2,0.20795876,0.091829205,-0.11612956
2027,2,3,0.40991786,0.1850367,-0.22488116
2027,2,4,0.72008517,0.38909852,-0.33098665
2027,2,5,1.1666097,0.74448907,-0.4221206
2027,2,6,1.7799104,1.2936914,-0.48621906
2027,2,7,2.5826826,2.0658953,-0.51678731
2027,2,8,3.5773357,3.0767059,-0.50062978
2027,2,9,4.7605899,4.3244667,-0.43612321
2027,2,10,6.1172493,5.7763528,-0.34089652
2027,2,11,7.6382186,7.3778353,-0.2603833
2027,2,12,9.327329,9.0899304,-0.2373986
2027,2,13,11.190424,10.897303,-0.29312044
2027,2,14,13.270581,12.844919,-0.42566137
2027,2,15,15.568802,15.015115,-0.55368624
2027,2,16,18.09305,17.438836,-0.65421374
2027,2,17,20.844152,20.132593,-0.7115587
2027,2,18,23.767158,23.082233,-0.68492501
2027,2,19,26.788627,26.281579,-0.50704761
2027,2,20,29.832303,29.679679,-0.15262315
2027,2,21,32.807959,33.160344,0.35238482
2027,2,22,35.676356,36.576861,0.90050467
2027,2,23,38.358848,39.75004,1.3911921
2027,2,24,40.782318,42.419632,1.6373139
2027,2,25,42.914919,44.483883,1.5689632
2027,2,26,44.685746,45.970731,1.2849854
2027,2,27,46.050451,46.960853,0.91040238
2027,2,28,46.934328,47.561902,0.62757432
2027,2,29,47.462122,47.843307,0.3811851
2027,2,30,47.774734,47.972859,0.19812527
2028,2,0,1.1568481,0.72161065,-0.43523747
2028,2,1,1.6791102,1.2403225,-0.43878772
2028,2,2,2.3723194,1.9779314,-0.39438793
2028,2,3,3.2515883,2.9532785,-0.29830973
2028,2,4,4.3317039,4.1519174,-0.17978651
2028,2,5,5.6276649,5.5292799,-0.098385042
2028,2,6,7.1351067,7.0344593,-0.10064741
2028,2,7,8.8323204,8.6412975,-0.19102288
2028,2,8,10.702982,10.361873,-0.34110862
2028,2,9,12.74149,12.212071,-0.52941909
2028,2,10,14.929461,14.239399,-0.69006212
2028,2,11,17.262229,16.505811,-0.75641763
2028,2,12,19.76539,19.048219,-0.71717117
2028,2,13,22.459174,21.893358,-0.56581617
2028,2,14,25.357104,25.026058,-0.33104569
2028,2,15,28.420179,28.430822,0.010643451
2028,2,16,31.562486,32.048266,0.48577917
2028,2,17,34.703503,35.713569,1.0100659
2028,2,18,37.736133,39.144457,1.4083239
2028,2,19,40.506757,42.070707,1.5639504
2028,2,20,42.863061,44.3503,1.4872395
2028,2,21,44.703183,46.001277,1.2980944
2028,2,22,46.053969,47.054065,1.0000951
2028,2,23,46.941712,47.604187,0.66247535
2028,2,24,47.488178,47.840049,0.35187005
2028,2,25,47.803043,47.937649,0.13460592
2028,2,26,47.943081,47.992057,0.048975772
2028,2,27,47.995112,47.99985,0.0047385102
2028,2,28,47.999929,47.999999,7.0334657e-05
2028,2,29,48,48,2.0161922e-07
2028,2,30,48,48,7.5516482e-11
2029,2,0,2.5335838,1.7656939,-0.76788986
2029,2,1,3.463015,2.6053153,-0.85769974
2029,2,2,4.5341027,3.6580358,-0.87606685
2029,2,3,5.735938,4.9173283,-0.81860973
2029,2,4,7.0759175,6.3671101,-0.70880741
2029,2,5,8.580292,7.9866628,-0.59362923
2029,2,6,10.277858,9.760314,-0.51754379
2029,2,7,12.188973,11.693405,-0.49556797
2029,2,8,14.331056,13.814519,-0.51653671
2029,2,9,16.709091,16.156906,-0.55218468
2029,2,10,19.323646,18.73382,-0.58982598
2029,2,11,22.169259,21.509753,-0.65950591
2029,2,12,25.198922,24.54532,-0.65360188
2029,2,13,28.309983,27.798373,-0.51161049
2029,2,14,31.357361,31.224312,-0.13304925
2029,2,15,34.20074,34.695818,0.49507799
2029,2,16,36.765709,38.006943,1.2412336
2029,2,17,39.021839,40.973645,1.9518061
2029,2,18,41.018328,43.442149,2.4238211
2029,2,19,42.780943,45.310797,2.5298535
2029,2,20,44.292673,46.571345,2.2786723
2029,2,21,45.551595,47.327296,1.7757017
2029,2,22,46.523953,47.73997,1.2160166
2029,2,23,47.196437,47.949101,0.75266431
2029,2,24,47.612618,47.997251,0.38463335
2029,2,25,47.831934,47.999953,0.16801855
2029,2,26,47.952768,48,0.047231856
2029,2,27,47.995094,48,0.0049060591
2029,2,28,47.999799,48,0.00020121546
2029,2,29,47.999997,48,2.855039e-06
2029,2,30,48,48,9.9632302e-09
2030,2,0,1.2911088,0.26518695,-1.0259218
2030,2,1,1.8329708,0.56789379,-1.265077
2030,2,2,2.4744578,1.0202453,-1.4542125
2030,2,3,3.195124,1.6573985,-1.5377255
2030,2,4,3.9936861,2.4980164,-1.4956697
2030,2,5,4.8924768,3.5509284,-1.3415484
2030,2,6,5.938727,4.7959849,-1.1427421
2030,2,7,7.1951587,6.2013593,-0.99379935
2030,2,8,8.7052083,7.7522056,-0.9530027
2030,2,9,10.478666,9.4443588,-1.034307
2030,2,10,12.512482,11.297571,-1.214911
2030,2,11,14.801916,13.348464,-1.4534521
2030,2,12,17.297229,15.615556,-1.6816726
2030,2,13,19.890379,18.1,-1.790379
2030,2,14,22.487584,20.832788,-1.6547957
2030,2,15,25.01362,23.874982,-1.138638
2030,2,16,27.407286,27.215571,-0.19171499
2030,2,17,29.65058,30.700136,1.0495553
2030,2,18,31.804426,34.148273,2.343847
2030,2,19,33.97962,37.379494,3.3998734
2030,2,20,36.197322,40.208634,4.011312
2030,2,21,38.365964,42.500419,4.1344554
2030,2,22,40.421319,44.253589,3.8322698
2030,2,23,42.293879,45.561959,3.2680793
2030,2,24,43.893463,46.513625,2.6201624
2030,2,25,45.172116,47.144686,1.9725702
2030,2,26,46.13367,47.5183,1.3846306
2030,2,27,46.830972,47.740943,0.90997052
2030,2,28,47.301337,47.864355,0.56301765
2030,2,29,47.595017,47.944892,0.34987544
2030,2,30,47.777837,47.994326,0.21648955
2031,2,0,1.6248252,1.1587532,-0.46607201
2031,2,1,2.2692476,1.7574314,-0.51181623
2031,2,2,3.0654861,2.522442,-0.5430441
2031,2,3,4.0187931,3.4641818,-0.55461133
2031,2,4,5.1349139,4.610995,-0.52391882
2031,2,5,6.4236755,5.9641291,-0.45954633
2031,2,6,7.8956533,7.5007041,-0.39494914
2031,2,7,9.5647814,9.1762525,-0.3885289
2031,2,8,11.453524,10.964499,-0.48902556
2031,2,9,13.572965,12.879113,-0.69385227
2031,2,10,15.901373,14.944272,-0.95710048
2031,2,11,18.392289,17.214335,-1.1779541
2031,2,12,21.026813,19.772322,-1.2544905
2031,2,13,23.782912,22.657454,-1.1254585
2031,2,14,26.613143,25.813319,-0.79982339
2031,2,15,29.446678,29.152474,-0.29420424
2031,2,16,32.221221,32.595874,0.37465342
2031,2,17,34.86029,36.011546,1.1512555
2031,2,18,37.314259,39.184741,1.870482
2031,2,19,39.549975,41.937223,2.3872483
2031,2,20,41.547073,44.165631,2.6185582
2031,2,21,43.317652,45.807853,2.4902014
2031,2,22,44.838451,46.886249,2.0477981
2031,2,23,46.060478,47.487165,1.4266872
2031,2,24,46.957485,47.798029,0.84054453
2031,2,25,47.552172,47.946438,0.39426634
2031,2,26,47.868164,47.99237,0.12420565
2031,2,27,47.978914,47.999773,0.020859676
2031,2,28,47.998322,47.999999,0.0016768612
2031,2,29,47.999939,48,6.0995459e-05
2031,2,30,47.999999,48,8.0204353e-07
2032,2,0,0.8092473,0.36284499,-0.44640231
2032,2,1,1.1951259,0.63286674,-0.56225919
2032,2,2,1.6890242,1.0413896,-0.64763454
2032,2,3,2.3205327,1.6150449,-0.70548782
2032,2,4,3.1142006,2.3664492,-0.7477514
2032,2,5,4.0731512,3.3073832,-0.76576801
2032,2,6,5.1962211,4.4422488,-0.75397227
2032,2,7,6.5070709,5.7469179,-0.76015299
2032,2,8,8.0196157,7.1973455,-0.82227019
2032,2,9,9.7242742,8.7851663,-0.93910784
2032,2,10,11.620383,10.515809,-1.1045742
2032,2,11,13.722025,12.44648,-1.2755442
2032,2,12,16.026891,14.638156,-1.388735
2032,2,13,18.494245,17.132076,-1.362169
2032,2,14,21.100994,19.937332,-1.1636621
2032,2,15,23.851708,23.051216,-0.80049133
2032,2,16,26.690064,26.459314,-0.23074983
2032,2,17,29.52355,30.074575,0.55102586
2032,2,18,32.255729,33.719578,1.4638492
2032,2,19,34.85319,37.173808,2.3206177
2032,2,20,37.321824,40.248057,2.9262334
2032,2,21,39.615747,42.813268,3.1975216
2032,2,22,41.657212,44.803696,3.1464837
2032,2,23,43.41358,46.201968,2.7883878
2032,2,24,44.879848,47.109689,2.2298409
2032,2,25,46.049344,47.650733,1.6013891
2032,2,26,46.899875,47.907075,1.0071998
2032,2,27,47.455433,47.987142,0.53170903
2032,2,28,47.79477,47.999377,0.20460704
2032,2,29,47.947562,47.999991,0.052428407
2032,2,30,47.993561,48,0.0064389149
2033,2,0,0.62867086,0.2617031,-0.36696776
2033,2,1,0.95441639,0.51778772,-0.43662867
2033,2,2,1.4043454,0.91362432,-0.49072108
2033,2,3,1.9969174,1.486881,-0.51003646
2033,2,4,2.7503904,2.2746254,-0.47576503
2033,2,5,3.6876743,3.2861644,-0.40150991
2033,2,6,4.8261209,4.499418,-0.32670293
2033,2,7,6.172123,5.8842368,-0.28788619
2033,2,8,7.720228,7.4166951,-0.30353294
2033,2,9,9.4739194,9.093408,-0.38051138
2033,2,10,11.440462,10.937174,-0.5032882
2033,2,11,13.59577,13.002616,-0.59315364
2033,2,12,15.923158,15.345024,-0.57813397
2033,2,13,18.432004,17.946797,-0.48520731
2033,2,14,21.131345,20.768983,-0.3623615
2033,2,15,24.002122,23.804491,-0.19763085
2033,2,16,26.971474,27.073929,0.10245587
2033,2,17,30.011816,30.53575,0.52393346
2033,2,18,33.123019,34.028109,0.90509019
2033,2,19,36.196417,37.369007,1.17259
2033,2,20,39.05592,40.398328,1.3424078
2033,2,21,41.542826,42.946473,1.4036466
2033,2,22,43.612244,44.903516,1.2912718
2033,2,23,45.243314,46.253851,1.0105369
2033,2,24,46.428063,47.121895,0.6938324
2033,2,25,47.23383,47.648278,0.41444807
2033,2,26,47.71339,47.889946,0.17655661
2033,2,27,47.918656,47.978694,0.060037904
2033,2,28,47.980804,47.998999,0.018195581
2033,2,29,47.998734,47.99999,0.0012560761
2033,2,30,47.999988,48,1.1851327e-05
2034,2,0,0.75308558,0.63980921,-0.11327637
2034,2,1,1.255246,1.1346729,-0.12057309
2034,2,2,1.9356906,1.8372925,-0.098398091
2034,2,3,2.8203245,2.7568224,-0.063502128
2034,2,4,3.9245069,3.8919352,-0.032571743
2034,2,5,5.2363861,5.2271911,-0.0091950168
2034,2,6,6.7315037,6.7278064,-0.003697313
2034,2,7,8.3823226,8.3652514,-0.017071218
2034,2,8,10.174129,10.139436,-0.034692424
2034,2,9,12.111076,12.062277,-0.048798657
2034,2,10,14.231191,14.141941,-0.089250359
2034,2,11,16.585595,16.392771,-0.19282395
2034,2,12,19.178729,18.863183,-0.31554603
2034,2,13,22.009215,21.622103,-0.38711184
2034,2,14,25.083761,24.688415,-0.39534507
2034,2,15,28.350444,28.035238,-0.31520572
2034,2,16,31.707617,31.570998,-0.1366185
2034,2,17,35.029328,35.118034,0.088705367
2034,2,18,38.149199,38.469022,0.31982283
2034,2,19,40.906536,41.419307,0.51277083
2034,2,20,43.184035,43.802346,0.61831098
2034,2,21,44.926782,45.523275,0.5964929
2034,2,22,46.167821,46.638101,0.47027973
2034,2,23,46.983952,47.312337,0.3283855
2034,2,24,47.485386,47.689483,0.20409634
2034,2,25,47.768701,47.894495,0.12579306
2034,2,26,47.924011,47.982138,0.058127113
2034,2,27,47.986619,47.999089,0.012469566
2034,2,28,47.998801,47.999987,0.0011856536
2034,2,29,47.999958,48,4.2259029e-05
2034,2,30,48,48,4.5396356e-07
2035,2,0,0.54359327,0.16480151,-0.37879177
2035,2,1,0.89680216,0.42038306,-0.47641909
2035,2,2,1.3930616,0.87259316,-0.52046849
2035,2,3,2.0590075,1.5603164,-0.49869105
2035,2,4,2.9176262,2.4963671,-0.42125908
2035,2,5,3.9893716,3.6892613,-0.30011028
2035,2,6,5.2799569,5.1098253,-0.17013159
2035,2,7,6.7823084,6.7232103,-0.059098089
2035,2,8,8.4879026,8.4748808,-0.013021817
2035,2,9,10.390423,10.311371,-0.079051786
2035,2,10,12.495938,12.224224,-0.27171377
2035,2,11,14.798723,14.271829,-0.52689383
2035,2,12,17.300383,16.543964,-0.75641892
2035,2,13,20.001123,19.11221,-0.88891286
2035,2,14,22.856656,22.015729,-0.84092687
2035,2,15,25.820999,25.249745,-0.57125386
2035,2,16,28.867558,28.764872,-0.10268573
2035,2,17,31.96352,32.442613,0.4790936
2035,2,18,35.040561,36.09425,1.0536885
2035,2,19,37.97051,39.514088,1.5435783
2035,2,20,40.628365,42.476117,1.8477519
2035,2,21,42.91433,44.774134,1.8598048
2035,2,22,44.751291,46.317991,1.5666999
2035,2,23,46.119629,47.215548,1.0959191
2035,2,24,47.029019,47.699691,0.67067186
2035,2,25,47.572124,47.93047,0.35834512
2035,2,26,47.857223,47.994184,0.1369614
2035,2,27,47.970526,47.999847,0.029320926
2035,2,28,47.997435,47.999999,0.002563964
2035,2,29,47.999915,48,8.4642511e-05
2035,2,30,47.999999,48,9.7676844e-07
2036,2,0,2.5639044,1.3328051,-1.2310993
2036,2,1,3.3552809,2.0657244,-1.2895565
2036,2,2,4.2905434,2.9962864,-1.294257
2036,2,3,5.3719355,4.1078101,-1.2641254
2036,2,4,6.5954965,5.3859352,-1.2095613
2036,2,5,7.9771288,6.8251664,-1.1519624
2036,2,6,9.5455827,8.4107203,-1.1348624
2036,2,7,11.312988,10.134885,-1.1781037
2036,2,8,13.279909,12.006359,-1.2735502
2036,2,9,15.448582,14.052645,-1.3959378
2036,2,10,17.809416,16.479947,-1.329469
2036,2,11,20.349479,18.966905,-1.3825743
2036,2,12,23.045263,21.715232,-1.3300309
2036,2,13,25.83516,24.784345,-1.0508154
2036,2,14,28.595484,28.161781,-0.43370339
2036,2,15,31.213037,31.740806,0.5277683
2036,2,16,33.662493,35.34431,1.6818165
2036,2,17,35.97701,38.754119,2.7771091
2036,2,18,38.179115,41.753375,3.5742606
2036,2,19,40.258717,44.144466,3.8857491
2036,2,20,42.163544,45.839341,3.6757964
2036,2,21,43.822927,46.89624,3.0733133
2036,2,22,45.179853,47.490101,2.3102483
2036,2,23,46.207279,47.816933,1.6096543
2036,2,24,46.931291,47.965306,1.0340157
2036,2,25,47.419132,47.997637,0.57850556
2036,2,26,47.721977,47.999948,0.27797159
2036,2,27,47.889279,48,0.11072084
2036,2,28,47.972857,48,0.027142973
2036,2,29,47.997558,48,0.0024419617
2036,2,30,47.999929,48,7.0892341e-05
2037,2,0,0.68521342,0.39223934,-0.29297408
2037,2,1,1.1452523,0.75081172,-0.39444059
2037,2,2,1.7579898,1.2842982,-0.47369157
2037,2,3,2.5228863,2.0236583,-0.49922804
2037,2,4,3.4408013,2.9831708,-0.45763055
2037,2,5,4.5229186,4.1477371,-0.37518156
2037,2,6,5.7801489,5.487687,-0.29246191
2037,2,7,7.2140781,6.9857597,-0.22831841
2037,2,8,8.8330053,8.6406175,-0.19238784
2037,2,9,10.654792,10.454423,-0.2003696
2037,2,10,12.698171,12.437944,-0.26022675
2037,2,11,14.981385,14.617849,-0.36353593
2037,2,12,17.514879,17.040403,-0.47447585
2037,2,13,20.274332,19.740573,-0.53375882
2037,2,14,23.232127,22.717401,-0.51472523
2037,2,15,26.330466,25.943913,-0.38655267
2037,2,16,29.465507,29.334866,-0.13064114
2037,2,17,32.518337,32.760286,0.24194896
2037,2,18,35.406084,36.035839,0.62975527
2037,2,19,38.063436,39.0101,0.94666325
2037,2,20,40.417199,41.586789,1.1695908
2037,2,21,42.421947,43.688294,1.2663469
2037,2,22,44.095732,45.276433,1.1807013
2037,2,23,45.4491,46.406281,0.95718056
2037,2,24,46.468077,47.147704,0.67962747
2037,2,25,47.154243,47.590261,0.43601822
2037,2,26,47.547571,47.836207,0.28863607
2037,2,27,47.764912,47.938766,0.17385468
2037,2,28,47.907809,47.984893,0.077083142
2037,2,29,47.97537,47.999141,0.023770546
2037,2,30,47.997732,47.99999,0.0022578924
2038,2,0,1.2425626,0.47338806,-0.7691745
2038,2,1,1.7530484,0.86791089,-0.88513747
2038,2,2,2.3490415,1.41374,-0.93530155
2038,2,3,3.0355317,2.1161764,-0.91935531
2038,2,4,3.8347577,2.9628326,-0.87192507
2038,2,5,4.7726675,3.9331767,-0.83949078
2038,2,6,5.8777468,5.0300945,-0.84765234
2038,2,7,7.176144,6.2633334,-0.91281054
2038,2,8,8.6796322,7.6361676,-1.0434646
2038,2,9,10.380706,9.1449829,-1.2357229
2038,2,10,12.258418,10.810051,-1.4483674
2038,2,11,14.312437,12.658626,-1.6538108
2038,2,12,16.53123,14.714635,-1.8165952
2038,2,13,18.860504,17.019403,-1.8411007
2038,2,14,21.2643,19.574842,-1.6894579
2038,2,15,23.721161,22.419206,-1.3019544
2038,2,16,26.177671,25.530895,-0.64677547
2038,2,17,28.595599,28.814639,0.21903961
2038,2,18,30.948051,32.097576,1.1495243
2038,2,19,33.240317,35.23986,1.9995422
2038,2,20,35.471976,38.128182,2.6562052
2038,2,21,37.596634,40.647819,3.0511849
2038,2,22,39.551578,42.705073,3.1534942
2038,2,23,41.27506,44.282462,3.0074027
2038,2,24,42.766159,45.477454,2.7112952
2038,2,25,44.000788,46.393883,2.3930952
2038,2,26,44.950039,47.072715,2.1226754
2038,2,27,45.694211,47.533292,1.8390809
2038,2,28,46.318645,47.794932,1.4762869
2038,2,29,46.838914,47.922445,1.0835308
2038,2,30,47.236496,47.9842,0.74770448
2039,2,0,1.2645193,0.77168844,-0.49283087
2039,2,1,1.8830014,1.2630546,-0.61994683
2039,2,2,2.6702258,1.9704049,-0.69982091
2039,2,3,3.6117525,2.9207191,-0.69103342
2039,2,4,4.6971852,4.1087203,-0.58846499
2039,2,5,5.933089,5.4948845,-0.43820454
2039,2,6,7.3347283,7.0279252,-0.30680306
2039,2,7,8.9033447,8.6731177,-0.23022698
2039,2,8,10.637344,10.434413,-0.20293041
2039,2,9,12.565309,12.337225,-0.22808347
2039,2,10,14.713212,14.368561,-0.344651
2039,2,11,17.093062,16.576574,-0.51648742
2039,2,12,19.718769,19.016785,-0.70198445
2039,2,13,22.589473,21.739716,-0.8497561
2039,2,14,25.64529,24.768903,-0.87638702
2039,2,15,28.77349,28.091646,-0.68184428
2039,2,16,31.864821,31.649978,-0.21484352
2039,2,17,34.826314,35.299039,0.4727251
2039,2,18,37.56865,38.802989,1.2343384
2039,2,19,40.01524,41.885278,1.8700383
2039,2,20,42.117886,44.345042,2.2271562
2039,2,21,43.858842,46.124269,2.2654269
2039,2,22,45.28671,47.255016,1.9683068
2039,2,23,46.398581,47.79271,1.3941292
2039,2,24,47.191711,47.963901,0.77218981
2039,2,25,47.685658,47.997005,0.3113475
2039,2,26,47.917527,47.999909,0.082381295
2039,2,27,47.987384,47.999999,0.012615181
2039,2,28,47.999092,48,0.00090837229
2039,2,29,47.999974,48,2.6254926e-05
2039,2,30,48,48,2.4158282e-07
2040,2,0,0.28517082,0.13469963,-0.15047119
2040,2,1,0.51365003,0.29041981,-0.22323022
2040,2,2,0.86353935,0.56107137,-0.30246798
2040,2,3,1.3697533,0.9801008,-0.38965248
2040,2,4,2.0502126,1.6009299,-0.44928271
2040,2,5,2.9188861,2.4481776,-0.47070842
2040,2,6,3.9873097,3.5226336,-0.46467607
2040,2,7,5.2486493,4.7946965,-0.45395283
2040,2,8,6.6771483,6.2205645,-0.45658376
2040,2,9,8.2546468,7.777295,-0.4773518
2040,2,10,9.9750181,9.4822712,-0.49274697
2040,2,11,11.847404,11.353844,-0.49356008
2040,2,12,13.88923,13.400358,-0.48887121
2040,2,13,16.130988,15.642335,-0.4886533
2040,2,14,18.619801,18.094532,-0.52526904
2040,2,15,21.37485,20.787212,-0.58763845
2040,2,16,24.353134,23.771371,-0.58176216
2040,2,17,27.48655,27.073425,-0.41312486
2040,2,18,30.688933,30.663122,-0.02581103
2040,2,19,33.827727,34.37079,0.54306386
2040,2,20,36.760592,37.92382,1.1632283
2040,2,21,39.418345,41.081625,1.6632799
2040,2,22,41.784482,43.677033,1.8925505
2040,2,23,43.788861,45.608755,1.819894
2040,2,24,45.369176,46.839581,1.470405
2040,2,25,46.491364,47.484151,0.99278721
2040,2,26,47.19618,47.788464,0.59228392
2040,2,27,47.604789,47.917013,0.31222343
2040,2,28,47.818267,47.961993,0.14372605
2040,2,29,47.912976,47.985844,0.072868119
2040,2,30,47.952897,47.998675,0.045778379
2041,2,0,1.0846195,0.52459895,-0.5600205
2041,2,1,1.554994,0.9067941,-0.6481999
2041,2,2,2.1561725,1.4469423,-0.70923022
2041,2,3,2.8865914,2.1690571,-0.71753428
2041,2,4,3.7550099,3.0841537,-0.6708562
2041,2,5,4.7784252,4.1826388,-0.59578636
2041,2,6,5.9724083,5.4407191,-0.53168916
2041,2,7,7.3431272,6.8351364,-0.50799085
2041,2,8,8.8842696,8.3537923,-0.5304773
2041,2,9,10.587171,10.01462,-0.57255142
2041,2,10,12.466244,11.848051,-0.61819297
2041,2,11,14.565709,13.882088,-0.68362055
2041,2,12,16.918336,16.151648,-0.76668786
2041,2,13,19.510542,18.703552,-0.80698931
2041,2,14,22.307906,21.637202,-0.67070355
2041,2,15,25.222873,24.83007,-0.39280216
2041,2,16,28.150906,28.233141,0.082235086
2041,2,17,31.015349,31.698138,0.6827891
2041,2,18,33.775019,35.062845,1.2878265
2041,2,19,36.385095,38.146033,1.7609373
2041,2,20,38.81423,40.811339,1.9971081
2041,2,21,41.007306,43.030152,2.0228462
2041,2,22,42.878246,44.81188,1.9336337
2041,2,23,44.382026,46.144733,1.7627071
2041,2,24,45.564012,47.003334,1.4393226
2041,2,25,46.473659,47.483854,1.0101953
2041,2,26,47.092864,47.750783,0.65791867
2041,2,27,47.482951,47.909538,0.42658736
2041,2,28,47.727386,47.987472,0.2600855
2041,2,29,47.883605,47.999615,0.11601059
2041,2,30,47.969621,47.999997,0.030376433
2042,2,0,0.59179102,0.25853124,-0.33325978
2042,2,1,0.8850162,0.44924057,-0.43577563
2042,2,2,1.2826485,0.74725,-0.53539848
2042,2,3,1.8009204,1.1950281,-0.6058923
2042,2,4,2.4526079,1.8303085,-0.6222994
2042,2,5,3.2552823,2.6786534,-0.57662882
2042,2,6,4.2359209,3.7512924,-0.48462846
2042,2,7,5.4256991,5.044397,-0.38130217
2042,2,8,6.8367542,6.5366665,-0.30008772
2042,2,9,8.4651441,8.1891945,-0.27594963
2042,2,10,10.311857,9.9710162,-0.3408406
2042,2,11,12.370799,11.875331,-0.4954679
2042,2,12,14.628559,13.921768,-0.70679051
2042,2,13,17.061986,16.154208,-0.90777868
2042,2,14,19.630156,18.608852,-1.0213046
2042,2,15,22.307365,21.320656,-0.98670857
2042,2,16,25.058357,24.304936,-0.75342027
2042,2,17,27.85624,27.556994,-0.2992454
2042,2,18,30.677568,31.026307,0.34873937
2042,2,19,33.496341,34.604817,1.108476
2042,2,20,36.250862,38.078231,1.8273691
2042,2,21,38.852161,41.189756,2.3375954
2042,2,22,41.254319,43.735963,2.4816437
2042,2,23,43.350173,45.653324,2.3031508
2042,2,24,45.026179,46.9361,1.9099207
2042,2,25,46.279101,47.623833,1.3447321
2042,2,26,47.14866,47.912847,0.76418687
2042,2,27,47.673517,47.990102,0.31658536
2042,2,28,47.924099,47.999512,0.075412848
2042,2,29,47.992381,47.999991,0.0076100411
2042,2,30,47.999708,48,0.00029188624
2043,2,0,0.75598768,0.35506639,-0.40092129
2043,2,1,1.172888,0.64836012,-0.52452785
2043,2,2,1.7215951,1.1098349,-0.61176021
2043,2,3,2.4181814,1.7697469,-0.64843454
2043,2,4,3.2851063,2.6508135,-0.63429277
2043,2,5,4.3458408,3.766368,-0.57947284
2043,2,6,5.6139364,5.105812,-0.50812433
2043,2,7,7.0829379,6.650244,-0.43269389
2043,2,8,8.7325725,8.3407932,-0.39177935
2043,2,9,10.573306,10.136701,-0.43660593
2043,2,10,12.608739,12.032508,-0.57623093
2043,2,11,14.821891,14.055057,-0.76683435
2043,2,12,17.188273,16.255087,-0.93318588
2043,2,13,19.678514,18.679915,-0.99859927
2043,2,14,22.285642,21.369779,-0.91586331
2043,2,15,25.0053,24.348792,-0.65650729
2043,2,16,27.80112,27.612879,-0.18824155
2043,2,17,30.6343,31.109946,0.47564672
2043,2,18,33.457844,34.686546,1.2287021
2043,2,19,36.222612,38.115647,1.8930354
2043,2,20,38.862266,41.164564,2.3022981
2043,2,21,41.247093,43.686483,2.4393897
2043,2,22,43.33201,45.574986,2.2429755
2043,2,23,45.037477,46.784694,1.7472169
2043,2,24,46.29145,47.431709,1.1402585
2043,2,25,47.106791,47.761298,0.65450698
2043,2,26,47.54863,47.939603,0.39097379
2043,2,27,47.761243,47.9958,0.23455646
2043,2,28,47.867048,47.999938,0.13289097
2043,2,29,47.958633,48,0.041366695
2043,2,30,47.996954,48,0.0030455794
2044,2,0,0.81277579,0.48345367,-0.32932213
2044,2,1,1.2956646,0.77067936,-0.52498529
2044,2,2,1.9158588,1.2603589,-0.65549986
2044,2,3,2.6700857,1.9891347,-0.68095097
2044,2,4,3.566681,2.8893698,-0.67731128
