channel_index,config_id,snr_db,svd_rate,ucd_rate,delta_rate
2768,2,13,nan,nan,nan
2768,2,14,nan,nan,nan
2768,2,15,19.923976,19.515632,-0.40834387
2768,2,16,nan,nan,nan
2768,2,17,nan,nan,nan
2768,2,18,nan,nan,nan
2768,2,19,nan,nan,nan
2768,2,20,36.916326,37.054792,0.13846536
2768,2,21,nan,nan,nan
2768,2,22,nan,nan,nan
2768,2,23,nan,nan,nan
2768,2,24,nan,nan,nan
2768,2,25,47.448928,47.46928,0.020352325
2768,2,26,nan,nan,nan
2768,2,27,nan,nan,nan
2768,2,28,nan,nan,nan
2768,2,29,nan,nan,nan
2768,2,30,47.999995,48,4.7408642e-06
2769,2,0,0.53772629,0.440043,-0.097683282
2769,2,1,nan,nan,nan
2769,2,2,nan,nan,nan
2769,2,3,nan,nan,nan
2769,2,4,nan,nan,nan
2769,2,5,4.4417928,4.1266307,-0.31516202
2769,2,6,nan,nan,nan
2769,2,7,nan,nan,nan
2769,2,8,nan,nan,nan
2769,2,9,nan,nan,nan
2769,2,10,12.952262,12.398709,-0.55355363
2769,2,11,nan,nan,nan
2769,2,12,nan,nan,nan
2769,2,13,nan,nan,nan
2769,2,14,nan,nan,nan
2769,2,15,25.151924,24.639365,-0.51255891
2769,2,16,28.330069,27.917274,-0.41279533
2769,2,17,31.673102,31.491883,-0.18121935
2769,2,18,34.949897,35.230764,0.28086724
2769,2,19,37.969404,38.866291,0.89688696
2769,2,20,40.58984,42.087776,1.4979358
2769,2,21,42.753286,44.64849,1.8952041
2769,2,22,nan,nan,nan
2769,2,23,nan,nan,nan
2769,2,24,nan,nan,nan
2769,2,25,47.575241,47.989964,0.41472286
2769,2,26,nan,nan,nan
2769,2,27,nan,nan,nan
2769,2,28,nan,nan,nan
2769,2,29,nan,nan,nan
2769,2,30,48,48,4.5554316e-09
2770,2,0,0.65464464,0.31215218,-0.34249247
2770,2,1,nan,nan,nan
2770,2,2,nan,nan,nan
2770,2,3,nan,nan,nan
2770,2,4,nan,nan,nan
2770,2,5,3.6023319,2.3513301,-1.2510018
2770,2,6,nan,nan,nan
2770,2,7,nan,nan,nan
2770,2,8,nan,nan,nan
2770,2,9,nan,nan,nan
2770,2,10,9.5436552,8.8892499,-0.65440529
2770,2,11,nan,nan,nan
2770,2,12,nan,nan,nan
2770,2,13,nan,nan,nan
2770,2,14,nan,nan,nan
2770,2,15,21.045581,19.730209,-1.3153721
2770,2,16,23.7685,22.380531,-1.3879694
2770,2,17,26.498993,25.193005,-1.3059878
2770,2,18,29.154734,28.295422,-0.85931188
2770,2,19,31.651161,31.686304,0.035143483
2770,2,20,33.982659,35.164848,1.182189
2770,2,21,36.186529,38.540088,2.3535587
2770,2,22,nan,nan,nan
2770,2,23,nan,nan,nan
2770,2,24,nan,nan,nan
2770,2,25,44.035218,47.194778,3.1595603
2770,2,26,nan,nan,nan
2770,2,27,nan,nan,nan
2770,2,28,nan,nan,nan
2770,2,29,nan,nan,nan
2770,2,30,47.987849,47.999999,0.012150341
2771,2,0,0.69364619,0.20921491,-0.48443128
2771,2,1,nan,nan,nan
2771,2,2,nan,nan,nan
2771,2,3,nan,nan,nan
2771,2,4,nan,nan,nan
2771,2,5,4.0087018,2.9522458,-1.056456
2771,2,6,nan,nan,nan
2771,2,7,nan,nan,nan
2771,2,8,nan,nan,nan
2771,2,9,nan,nan,nan
2771,2,10,9.9179739,9.9576064,0.039632475
2771,2,11,nan,nan,nan
2771,2,12,nan,nan,nan
2771,2,13,nan,nan,nan
2771,2,14,nan,nan,nan
2771,2,15,22.338207,20.22454,-2.1136672
2771,2,16,24.993467,23.127624,-1.865843
2771,2,17,27.512169,26.409923,-1.1022456
2771,2,18,29.886743,30.015782,0.12903883
2771,2,19,32.115279,33.787495,1.6722162
2771,2,20,34.230123,37.457272,3.2271486
2771,2,21,36.289103,40.73492,4.4458171
2771,2,22,nan,nan,nan
2771,2,23,nan,nan,nan
2771,2,24,nan,nan,nan
2771,2,25,44.046094,47.569045,3.5229509
2771,2,26,nan,nan,nan
2771,2,27,nan,nan,nan
2771,2,28,nan,nan,nan
2771,2,29,nan,nan,nan
2771,2,30,47.937291,48,0.06270945
2772,2,0,0.15308744,0.00061660188,-0.15247084
2772,2,1,nan,nan,nan
2772,2,2,nan,nan,nan
2772,2,3,nan,nan,nan
2772,2,4,nan,nan,nan
2772,2,5,2.111741,1.4119333,-0.69980763
2772,2,6,nan,nan,nan
2772,2,7,nan,nan,nan
2772,2,8,nan,nan,nan
2772,2,9,nan,nan,nan
2772,2,10,7.4447875,6.4923576,-0.95242998
2772,2,11,nan,nan,nan
2772,2,12,nan,nan,nan
2772,2,13,nan,nan,nan
2772,2,14,nan,nan,nan
2772,2,15,17.904554,16.607058,-1.2974952
2772,2,16,20.596768,19.290976,-1.3057915
2772,2,17,23.259363,22.193628,-1.065735
2772,2,18,25.760753,25.296828,-0.46392528
2772,2,19,28.095685,28.49068,0.39499558
2772,2,20,30.407006,31.608014,1.2010087
2772,2,21,32.823836,34.546351,1.7225149
2772,2,22,nan,nan,nan
2772,2,23,nan,nan,nan
2772,2,24,nan,nan,nan
2772,2,25,42.047227,43.933508,1.8862811
2772,2,26,nan,nan,nan
2772,2,27,nan,nan,nan
2772,2,28,nan,nan,nan
2772,2,29,nan,nan,nan
2772,2,30,47.548156,47.991435,0.44327889
2773,2,0,0.058417978,0.033052721,-0.025365257
2773,2,1,nan,nan,nan
2773,2,2,nan,nan,nan
2773,2,3,nan,nan,nan
2773,2,4,nan,nan,nan
2773,2,5,1.2884209,0.73026159,-0.55815933
2773,2,6,nan,nan,nan
2773,2,7,nan,nan,nan
2773,2,8,nan,nan,nan
2773,2,9,nan,nan,nan
2773,2,10,6.7626375,6.1942338,-0.56840374
2773,2,11,nan,nan,nan
2773,2,12,nan,nan,nan
2773,2,13,nan,nan,nan
2773,2,14,nan,nan,nan
2773,2,15,16.164089,15.32376,-0.84032904
2773,2,16,18.580405,17.701558,-0.87884659
2773,2,17,21.162088,20.411108,-0.75098073
2773,2,18,23.99756,23.50502,-0.49254005
2773,2,19,27.130338,26.97468,-0.15565787
2773,2,20,30.41837,30.687345,0.26897439
2773,2,21,33.702765,34.508494,0.80572978
2773,2,22,nan,nan,nan
2773,2,23,nan,nan,nan
2773,2,24,nan,nan,nan
2773,2,25,44.159123,46.080537,1.9214143
2773,2,26,nan,nan,nan
2773,2,27,nan,nan,nan
2773,2,28,nan,nan,nan
2773,2,29,nan,nan,nan
2773,2,30,47.974435,47.999887,0.025452664
2774,2,0,0.13980582,0.024090481,-0.11571533
2774,2,1,nan,nan,nan
2774,2,2,nan,nan,nan
2774,2,3,nan,nan,nan
2774,2,4,nan,nan,nan
2774,2,5,2.6669163,1.6270153,-1.0399009
2774,2,6,nan,nan,nan
2774,2,7,nan,nan,nan
2774,2,8,nan,nan,nan
2774,2,9,nan,nan,nan
2774,2,10,9.2600523,8.6895206,-0.5705317
2774,2,11,nan,nan,nan
2774,2,12,nan,nan,nan
2774,2,13,nan,nan,nan
2774,2,14,nan,nan,nan
2774,2,15,21.452561,20.311037,-1.1415236
2774,2,16,24.439734,23.276345,-1.1633888
2774,2,17,27.434645,26.490356,-0.94428975
2774,2,18,30.33105,29.933281,-0.39776985
2774,2,19,33.054934,33.497467,0.44253337
2774,2,20,35.578721,37.033954,1.4552333
2774,2,21,37.890866,40.277117,2.3862502
2774,2,22,nan,nan,nan
2774,2,23,nan,nan,nan
2774,2,24,nan,nan,nan
2774,2,25,45.378486,47.338708,1.9602224
2774,2,26,nan,nan,nan
2774,2,27,nan,nan,nan
2774,2,28,nan,nan,nan
2774,2,29,nan,nan,nan
2774,2,30,47.99874,47.999999,0.0012598548
2775,2,0,0.89931975,0.35013515,-0.5491846
2775,2,1,nan,nan,nan
2775,2,2,nan,nan,nan
2775,2,3,nan,nan,nan
2775,2,4,nan,nan,nan
2775,2,5,3.9827506,3.3100883,-0.67266229
2775,2,6,nan,nan,nan
2775,2,7,nan,nan,nan
2775,2,8,nan,nan,nan
2775,2,9,nan,nan,nan
2775,2,10,9.942131,9.9764647,0.03433366
2775,2,11,nan,nan,nan
2775,2,12,nan,nan,nan
2775,2,13,nan,nan,nan
2775,2,14,nan,nan,nan
2775,2,15,21.890872,20.897826,-0.99304637
2775,2,16,24.828986,23.982748,-0.84623847
2775,2,17,27.78121,27.268392,-0.51281787
2775,2,18,30.682798,30.62417,-0.058628848
2775,2,19,33.495755,33.96624,0.47048532
2775,2,20,36.128685,37.146636,1.0179509
2775,2,21,38.467465,39.982515,1.5150497
2775,2,22,nan,nan,nan
2775,2,23,nan,nan,nan
2775,2,24,nan,nan,nan
2775,2,25,44.632146,46.699008,2.066862
2775,2,26,nan,nan,nan
2775,2,27,nan,nan,nan
2775,2,28,nan,nan,nan
2775,2,29,nan,nan,nan
2775,2,30,47.380699,47.999674,0.6189751
2776,2,0,0.75656582,0.50738178,-0.24918404
2776,2,1,nan,nan,nan
2776,2,2,nan,nan,nan
2776,2,3,nan,nan,nan
2776,2,4,nan,nan,nan
2776,2,5,4.7157648,4.1704272,-0.54533765
2776,2,6,nan,nan,nan
2776,2,7,nan,nan,nan
2776,2,8,nan,nan,nan
2776,2,9,nan,nan,nan
2776,2,10,13.525456,12.257899,-1.2675577
2776,2,11,15.839719,14.315901,-1.5238184
2776,2,12,18.270451,16.624432,-1.6460188
2776,2,13,20.812124,19.262811,-1.5493132
2776,2,14,23.474689,22.31304,-1.1616489
2776,2,15,26.268789,25.709701,-0.55908739
2776,2,16,29.231299,29.347461,0.11616158
2776,2,17,32.278187,33.085244,0.80705735
2776,2,18,nan,nan,nan
2776,2,19,nan,nan,nan
2776,2,20,40.228075,42.382752,2.1546765
2776,2,21,nan,nan,nan
2776,2,22,nan,nan,nan
2776,2,23,nan,nan,nan
2776,2,24,nan,nan,nan
2776,2,25,46.470054,47.255362,0.78530769
2776,2,26,nan,nan,nan
2776,2,27,nan,nan,nan
2776,2,28,nan,nan,nan
2776,2,29,nan,nan,nan
2776,2,30,47.981879,47.999998,0.018118672
2777,2,0,0.34142069,0.089741411,-0.25167927
2777,2,1,nan,nan,nan
2777,2,2,nan,nan,nan
2777,2,3,nan,nan,nan
2777,2,4,nan,nan,nan
2777,2,5,2.7326525,1.594838,-1.1378144
2777,2,6,nan,nan,nan
2777,2,7,nan,nan,nan
2777,2,8,nan,nan,nan
2777,2,9,nan,nan,nan
2777,2,10,8.8365148,7.6817674,-1.1547474
2777,2,11,nan,nan,nan
2777,2,12,nan,nan,nan
2777,2,13,nan,nan,nan
2777,2,14,nan,nan,nan
2777,2,15,18.364768,17.841919,-0.52284878
2777,2,16,20.877251,20.39607,-0.48118026
2777,2,17,23.637356,23.165111,-0.47224439
2777,2,18,26.496745,26.149624,-0.347121
2777,2,19,29.325914,29.330244,0.0043304748
2777,2,20,32.087731,32.669507,0.58177607
2777,2,21,34.812871,35.986303,1.1734324
2777,2,22,nan,nan,nan
2777,2,23,nan,nan,nan
2777,2,24,nan,nan,nan
2777,2,25,43.215627,44.964317,1.7486901
2777,2,26,nan,nan,nan
2777,2,27,nan,nan,nan
2777,2,28,nan,nan,nan
2777,2,29,nan,nan,nan
2777,2,30,46.679561,47.838205,1.1586435
2778,2,0,0.24448203,0.082519439,-0.16196259
2778,2,1,nan,nan,nan
2778,2,2,nan,nan,nan
2778,2,3,nan,nan,nan
2778,2,4,nan,nan,nan
2778,2,5,2.93555,2.3103284,-0.62522161
2778,2,6,nan,nan,nan
2778,2,7,nan,nan,nan
2778,2,8,nan,nan,nan
2778,2,9,nan,nan,nan
2778,2,10,9.2947858,9.1371129,-0.15767288
2778,2,11,nan,nan,nan
2778,2,12,nan,nan,nan
2778,2,13,nan,nan,nan
2778,2,14,nan,nan,nan
2778,2,15,21.030401,20.067778,-0.96262272
2778,2,16,23.92813,23.125255,-0.80287499
2778,2,17,26.864604,26.331629,-0.53297529
2778,2,18,29.847803,29.606485,-0.24131806
2778,2,19,32.720558,32.874838,0.1542796
2778,2,20,35.331125,36.032446,0.70132122
2778,2,21,37.669013,38.989399,1.3203867
2778,2,22,nan,nan,nan
2778,2,23,nan,nan,nan
2778,2,24,nan,nan,nan
2778,2,25,44.443131,46.521252,2.0781204
2778,2,26,nan,nan,nan
2778,2,27,nan,nan,nan
2778,2,28,nan,nan,nan
2778,2,29,nan,nan,nan
2778,2,30,47.92243,47.999983,0.077552649
2779,2,0,0.36205605,0.11127706,-0.25077899
2779,2,1,nan,nan,nan
2779,2,2,nan,nan,nan
2779,2,3,nan,nan,nan
2779,2,4,nan,nan,nan
2779,2,5,2.8780642,2.2153745,-0.66268973
2779,2,6,nan,nan,nan
2779,2,7,nan,nan,nan
2779,2,8,nan,nan,nan
2779,2,9,nan,nan,nan
2779,2,10,8.9441073,8.5270297,-0.41707761
2779,2,11,nan,nan,nan
2779,2,12,nan,nan,nan
2779,2,13,nan,nan,nan
2779,2,14,nan,nan,nan
2779,2,15,20.745182,19.530268,-1.2149138
2779,2,16,23.561439,22.617028,-0.94441108
2779,2,17,26.321928,25.924745,-0.39718275
2779,2,18,28.907948,29.332719,0.42477101
2779,2,19,31.35089,32.650577,1.299687
2779,2,20,33.804811,35.70805,1.9032383
2779,2,21,36.247112,38.42489,2.1777778
2779,2,22,nan,nan,nan
2779,2,23,nan,nan,nan
2779,2,24,nan,nan,nan
2779,2,25,45.188592,45.901951,0.71335833
2779,2,26,nan,nan,nan
2779,2,27,nan,nan,nan
2779,2,28,nan,nan,nan
2779,2,29,nan,nan,nan
2779,2,30,47.959731,47.999976,0.040245047
2780,2,0,0.93835956,0.24306866,-0.6952909
2780,2,1,nan,nan,nan
2780,2,2,nan,nan,nan
2780,2,3,nan,nan,nan
2780,2,4,nan,nan,nan
2780,2,5,3.7295923,3.172079,-0.55751328
2780,2,6,nan,nan,nan
2780,2,7,nan,nan,nan
2780,2,8,nan,nan,nan
2780,2,9,nan,nan,nan
2780,2,10,12.1683,10.981141,-1.1871591
2780,2,11,14.430066,13.010513,-1.4195533
2780,2,12,16.785589,15.250882,-1.5347073
2780,2,13,19.17958,17.714394,-1.4651859
2780,2,14,21.592997,20.445937,-1.1470594
2780,2,15,24.066857,23.515273,-0.55158373
2780,2,16,26.658645,26.905922,0.2472769
2780,2,17,29.317949,30.494219,1.1762702
2780,2,18,nan,nan,nan
2780,2,19,nan,nan,nan
2780,2,20,37.654974,40.832139,3.1771647
2780,2,21,nan,nan,nan
2780,2,22,nan,nan,nan
2780,2,23,nan,nan,nan
2780,2,24,nan,nan,nan
2780,2,25,47.499083,47.640624,0.14154025
2780,2,26,nan,nan,nan
2780,2,27,nan,nan,nan
2780,2,28,nan,nan,nan
2780,2,29,nan,nan,nan
2780,2,30,47.999999,48,5.6345687e-07
2781,2,0,0.95656156,0.028439099,-0.92812246
2781,2,1,nan,nan,nan
2781,2,2,nan,nan,nan
2781,2,3,nan,nan,nan
2781,2,4,nan,nan,nan
2781,2,5,4.3958485,1.4280002,-2.9678483
2781,2,6,nan,nan,nan
2781,2,7,nan,nan,nan
2781,2,8,nan,nan,nan
2781,2,9,nan,nan,nan
2781,2,10,9.9219392,7.9355166,-1.9864227
2781,2,11,nan,nan,nan
2781,2,12,nan,nan,nan
2781,2,13,nan,nan,nan
2781,2,14,nan,nan,nan
2781,2,15,20.997568,17.640351,-3.3572162
2781,2,16,23.395684,20.2684,-3.1272841
2781,2,17,25.672298,23.152597,-2.5197012
2781,2,18,27.786464,26.34134,-1.4451247
2781,2,19,29.689718,29.842873,0.1531549
2781,2,20,31.370347,33.498156,2.1278083
2781,2,21,32.888481,37.096452,4.2079708
2781,2,22,nan,nan,nan
2781,2,23,nan,nan,nan
2781,2,24,nan,nan,nan
2781,2,25,39.41025,46.427752,7.017502
2781,2,26,nan,nan,nan
2781,2,27,nan,nan,nan
2781,2,28,nan,nan,nan
2781,2,29,nan,nan,nan
2781,2,30,46.054728,47.99186,1.9371322
2782,2,0,0.33834051,0.11525731,-0.22308321
2782,2,1,nan,nan,nan
2782,2,2,nan,nan,nan
2782,2,3,nan,nan,nan
2782,2,4,nan,nan,nan
2782,2,5,2.9313978,2.4197161,-0.51168166
2782,2,6,nan,nan,nan
2782,2,7,nan,nan,nan
2782,2,8,nan,nan,nan
2782,2,9,nan,nan,nan
2782,2,10,9.88184,9.4752034,-0.40663652
2782,2,11,nan,nan,nan
2782,2,12,nan,nan,nan
2782,2,13,nan,nan,nan
2782,2,14,nan,nan,nan
2782,2,15,19.781121,19.185827,-0.59529369
2782,2,16,22.661912,22.164669,-0.49724368
2782,2,17,25.796779,25.586335,-0.21044405
2782,2,18,29.084687,29.255255,0.17056852
2782,2,19,32.367741,33.009211,0.64146995
2782,2,20,35.528359,36.654582,1.1262237
2782,2,21,38.503841,39.940772,1.436931
2782,2,22,nan,nan,nan
2782,2,23,nan,nan,nan
2782,2,24,nan,nan,nan
2782,2,25,46.102086,47.206539,1.104453
2782,2,26,nan,nan,nan
2782,2,27,nan,nan,nan
2782,2,28,nan,nan,nan
2782,2,29,nan,nan,nan
2782,2,30,47.99979,48,0.00021006624
2783,2,0,1.080775,0.47031289,-0.61046211
2783,2,1,nan,nan,nan
2783,2,2,nan,nan,nan
2783,2,3,nan,nan,nan
2783,2,4,nan,nan,nan
2783,2,5,4.9573373,4.2263492,-0.73098806
2783,2,6,nan,nan,nan
2783,2,7,nan,nan,nan
2783,2,8,nan,nan,nan
2783,2,9,nan,nan,nan
2783,2,10,12.695696,11.791445,-0.90425082
2783,2,11,nan,nan,nan
2783,2,12,nan,nan,nan
2783,2,13,nan,nan,nan
2783,2,14,nan,nan,nan
2783,2,15,25.898499,23.535299,-2.3632005
2783,2,16,28.756515,26.757639,-1.9988758
2783,2,17,31.385022,30.141333,-1.2436883
2783,2,18,33.664667,33.596716,-0.067950474
2783,2,19,35.594541,36.982045,1.387504
2783,2,20,37.301624,40.146656,2.8450323
2783,2,21,38.915149,42.932833,4.017684
2783,2,22,nan,nan,nan
2783,2,23,nan,nan,nan
2783,2,24,nan,nan,nan
2783,2,25,45.085112,47.716433,2.6313213
2783,2,26,nan,nan,nan
2783,2,27,nan,nan,nan
2783,2,28,nan,nan,nan
2783,2,29,nan,nan,nan
2783,2,30,47.672057,48,0.32794299
2784,2,0,0.28654083,0.15753882,-0.12900201
2784,2,1,nan,nan,nan
2784,2,2,nan,nan,nan
2784,2,3,nan,nan,nan
2784,2,4,nan,nan,nan
2784,2,5,2.5392434,2.1163599,-0.42288353
2784,2,6,nan,nan,nan
2784,2,7,nan,nan,nan
2784,2,8,nan,nan,nan
2784,2,9,nan,nan,nan
2784,2,10,9.1681221,8.9123005,-0.25582164
2784,2,11,nan,nan,nan
2784,2,12,nan,nan,nan
2784,2,13,nan,nan,nan
2784,2,14,nan,nan,nan
2784,2,15,20.82513,19.112776,-1.7123539
2784,2,16,23.880839,21.866833,-2.0140062
2784,2,17,27.002299,25.049017,-1.9532824
2784,2,18,30.024956,28.697902,-1.327054
2784,2,19,32.845368,32.631173,-0.21419436
2784,2,20,35.461427,36.527775,1.0663486
2784,2,21,37.883607,40.037352,2.1537445
2784,2,22,nan,nan,nan
2784,2,23,nan,nan,nan
2784,2,24,nan,nan,nan
2784,2,25,45.297532,47.348834,2.051302
2784,2,26,nan,nan,nan
2784,2,27,nan,nan,nan
2784,2,28,nan,nan,nan
2784,2,29,nan,nan,nan
2784,2,30,47.984668,48,0.015331829
2785,2,0,1.4205426,0.50955901,-0.91098359
2785,2,1,nan,nan,nan
2785,2,2,nan,nan,nan
2785,2,3,nan,nan,nan
2785,2,4,nan,nan,nan
2785,2,5,5.5717192,4.6542837,-0.91743551
2785,2,6,nan,nan,nan
2785,2,7,nan,nan,nan
2785,2,8,nan,nan,nan
2785,2,9,nan,nan,nan
2785,2,10,14.085307,12.843563,-1.241744
2785,2,11,16.362171,15.035374,-1.3267967
2785,2,12,18.792541,17.554428,-1.2381127
2785,2,13,21.333852,20.398561,-0.93529092
2785,2,14,23.965404,23.511369,-0.45403538
2785,2,15,26.707564,26.86703,0.15946593
2785,2,16,29.500701,30.376241,0.87554083
2785,2,17,32.274323,33.894026,1.6197026
2785,2,18,nan,nan,nan
2785,2,19,nan,nan,nan
2785,2,20,39.886526,42.738566,2.85204
2785,2,21,nan,nan,nan
2785,2,22,nan,nan,nan
2785,2,23,nan,nan,nan
2785,2,24,nan,nan,nan
2785,2,25,46.921075,47.826058,0.90498289
2785,2,26,nan,nan,nan
2785,2,27,nan,nan,nan
2785,2,28,nan,nan,nan
2785,2,29,nan,nan,nan
2785,2,30,47.999874,48,0.00012622125
2786,2,0,0.6356448,0.20953236,-0.42611244
2786,2,1,nan,nan,nan
2786,2,2,nan,nan,nan
2786,2,3,nan,nan,nan
2786,2,4,nan,nan,nan
2786,2,5,2.5055778,2.1796851,-0.32589269
2786,2,6,nan,nan,nan
2786,2,7,nan,nan,nan
2786,2,8,nan,nan,nan
2786,2,9,nan,nan,nan
2786,2,10,8.2322617,7.4900027,-0.74225899
2786,2,11,nan,nan,nan
2786,2,12,nan,nan,nan
2786,2,13,nan,nan,nan
2786,2,14,nan,nan,nan
2786,2,15,18.044744,17.631208,-0.41353597
2786,2,16,nan,nan,nan
2786,2,17,nan,nan,nan
2786,2,18,nan,nan,nan
2786,2,19,28.340659,28.390781,0.050121895
2786,2,20,31.118563,30.932286,-0.18627697
2786,2,21,33.696293,33.420405,-0.27588747
2786,2,22,35.977712,35.796201,-0.18151065
2786,2,23,37.878807,37.967341,0.088534337
2786,2,24,39.427174,39.937272,0.5100983
2786,2,25,40.741427,41.747018,1.0055904
2786,2,26,nan,nan,nan
2786,2,27,nan,nan,nan
2786,2,28,nan,nan,nan
2786,2,29,nan,nan,nan
2786,2,30,45.572269,47.336282,1.764013
2787,2,0,0.159833,0.060987978,-0.098845023
2787,2,1,nan,nan,nan
2787,2,2,nan,nan,nan
2787,2,3,nan,nan,nan
2787,2,4,nan,nan,nan
2787,2,5,2.5267182,1.7368265,-0.7898917
2787,2,6,nan,nan,nan
2787,2,7,nan,nan,nan
2787,2,8,nan,nan,nan
2787,2,9,nan,nan,nan
2787,2,10,8.5165057,7.4109194,-1.1055864
2787,2,11,nan,nan,nan
2787,2,12,nan,nan,nan
2787,2,13,nan,nan,nan
2787,2,14,nan,nan,nan
2787,2,15,18.450102,17.485487,-0.96461463
2787,2,16,21.106067,20.061776,-1.0442916
2787,2,17,23.891834,22.855076,-1.0367588
2787,2,18,26.705395,25.933177,-0.77221787
2787,2,19,29.454976,29.256973,-0.19800362
2787,2,20,32.060538,32.671271,0.61073292
2787,2,21,34.51229,35.998023,1.4857328
2787,2,22,nan,nan,nan
2787,2,23,nan,nan,nan
2787,2,24,nan,nan,nan
2787,2,25,43.017268,45.262373,2.2451055
2787,2,26,nan,nan,nan
2787,2,27,nan,nan,nan
2787,2,28,nan,nan,nan
2787,2,29,nan,nan,nan
2787,2,30,47.674897,47.99486,0.31996257
2788,2,0,0.078996357,0,-0.078996357
2788,2,1,nan,nan,nan
2788,2,2,nan,nan,nan
2788,2,3,nan,nan,nan
2788,2,4,nan,nan,nan
2788,2,5,1.2935255,0.56279813,-0.73072739
2788,2,6,nan,nan,nan
2788,2,7,nan,nan,nan
2788,2,8,nan,nan,nan
2788,2,9,nan,nan,nan
2788,2,10,3.9878847,3.724646,-0.2632387
2788,2,11,nan,nan,nan
2788,2,12,nan,nan,nan
2788,2,13,nan,nan,nan
2788,2,14,nan,nan,nan
2788,2,15,11.488814,10.710024,-0.77878976
2788,2,16,13.758521,12.782055,-0.97646614
2788,2,17,16.122857,15.154025,-0.96883207
2788,2,18,18.530916,17.820925,-0.70999084
2788,2,19,20.976919,20.68725,-0.28966867
2788,2,20,23.615804,23.665959,0.050155484
2788,2,21,26.39448,26.757106,0.36262563
2788,2,22,nan,nan,nan
2788,2,23,nan,nan,nan
2788,2,24,nan,nan,nan
2788,2,25,37.203627,39.418444,2.2148163
2788,2,26,nan,nan,nan
2788,2,27,nan,nan,nan
2788,2,28,nan,nan,nan
2788,2,29,nan,nan,nan
2788,2,30,46.497915,47.165361,0.66744603
2789,2,0,0.27946094,0.10731111,-0.17214983
2789,2,1,nan,nan,nan
2789,2,2,nan,nan,nan
2789,2,3,nan,nan,nan
2789,2,4,nan,nan,nan
2789,2,5,1.8394497,1.2324921,-0.60695759
2789,2,6,nan,nan,nan
2789,2,7,nan,nan,nan
2789,2,8,nan,nan,nan
2789,2,9,nan,nan,nan
2789,2,10,5.5351815,5.3682722,-0.16690928
2789,2,11,nan,nan,nan
2789,2,12,nan,nan,nan
2789,2,13,nan,nan,nan
2789,2,14,nan,nan,nan
2789,2,15,14.502736,13.723629,-0.77910738
2789,2,16,17.033024,15.93418,-1.0988445
2789,2,17,19.584016,18.391115,-1.1929014
2789,2,18,22.057245,21.120344,-0.93690046
2789,2,19,24.412927,24.052011,-0.36091593
2789,2,20,26.697403,27.114521,0.41711801
2789,2,21,29.014949,30.255789,1.2408398
2789,2,22,nan,nan,nan
2789,2,23,nan,nan,nan
2789,2,24,nan,nan,nan
2789,2,25,39.362635,41.608476,2.2458415
2789,2,26,nan,nan,nan
2789,2,27,nan,nan,nan
2789,2,28,nan,nan,nan
2789,2,29,nan,nan,nan
2789,2,30,47.356977,47.798157,0.44118048
2790,2,0,0.27384058,0.086282982,-0.1875576
2790,2,1,nan,nan,nan
2790,2,2,nan,nan,nan
2790,2,3,nan,nan,nan
2790,2,4,nan,nan,nan
2790,2,5,2.2007821,1.4341213,-0.76666083
2790,2,6,nan,nan,nan
2790,2,7,nan,nan,nan
2790,2,8,nan,nan,nan
2790,2,9,nan,nan,nan
2790,2,10,7.9755657,7.5404756,-0.43509008
2790,2,11,nan,nan,nan
2790,2,12,nan,nan,nan
2790,2,13,nan,nan,nan
2790,2,14,nan,nan,nan
2790,2,15,18.865495,18.084941,-0.78055459
2790,2,16,21.683736,20.74896,-0.93477553
2790,2,17,24.623034,23.708722,-0.91431242
2790,2,18,27.569292,27.040091,-0.52920099
2790,2,19,30.482155,30.716696,0.23454034
2790,2,20,33.385303,34.495243,1.1099394
2790,2,21,36.306971,38.047177,1.7402064
2790,2,22,nan,nan,nan
2790,2,23,nan,nan,nan
2790,2,24,nan,nan,nan
2790,2,25,45.476578,46.689185,1.2126071
2790,2,26,nan,nan,nan
2790,2,27,nan,nan,nan
2790,2,28,nan,nan,nan
2790,2,29,nan,nan,nan
2790,2,30,47.935338,47.999982,0.064643181
2791,2,0,0.83164908,0.24021185,-0.59143723
2791,2,1,nan,nan,nan
2791,2,2,nan,nan,nan
2791,2,3,nan,nan,nan
2791,2,4,nan,nan,nan
2791,2,5,4.3280785,3.0755575,-1.252521
2791,2,6,nan,nan,nan
2791,2,7,nan,nan,nan
2791,2,8,nan,nan,nan
2791,2,9,nan,nan,nan
2791,2,10,11.653463,10.697501,-0.95596205
2791,2,11,nan,nan,nan
2791,2,12,nan,nan,nan
2791,2,13,nan,nan,nan
2791,2,14,nan,nan,nan
2791,2,15,23.139134,21.992028,-1.147106
2791,2,16,25.818303,24.937343,-0.88095994
2791,2,17,28.455844,28.178229,-0.27761497
2791,2,18,31.03164,31.64318,0.61153955
2791,2,19,33.541979,35.21717,1.6751909
2791,2,20,35.962558,38.72404,2.7614825
2791,2,21,38.256478,41.891858,3.6353801
2791,2,22,nan,nan,nan
2791,2,23,nan,nan,nan
2791,2,24,nan,nan,nan
2791,2,25,45.824319,47.757016,1.9326967
2791,2,26,nan,nan,nan
2791,2,27,nan,nan,nan
2791,2,28,nan,nan,nan
2791,2,29,nan,nan,nan
2791,2,30,47.99731,48,0.0026900613
2792,2,0,0.60452926,0.48022558,-0.12430368
2792,2,1,nan,nan,nan
